8:11:54 PM : C:\Users\graphics\Desktop\RIP FILE\29.prn; 8/22/2020-8:05 PM; 0:6:2; 100%; 1.858061 m2
2:54:33 PM : C:\Users\graphics\Desktop\RIP FILE\30.prn; 8/23/2020-2:48 PM; 0:5:40; 100%; 1.393546 m2
2:59:25 PM : C:\Users\graphics\Desktop\RIP FILE\31.prn; 8/23/2020-2:54 PM; 0:4:41; 100%; 1.114836 m2
3:06:21 PM : C:\Users\graphics\Desktop\RIP FILE\32.prn; 8/23/2020-3:04 PM; 0:1:46; 100%; 1.114836 m2
3:08:13 PM : C:\Users\graphics\Desktop\RIP FILE\32.prn; 8/23/2020-3:06 PM; 0:1:46; 100%; 1.114836 m2
3:10:02 PM : C:\Users\graphics\Desktop\RIP FILE\32.prn; 8/23/2020-3:08 PM; 0:1:46; 100%; 1.114836 m2
3:11:55 PM : C:\Users\graphics\Desktop\RIP FILE\32.prn; 8/23/2020-3:10 PM; 0:1:46; 100%; 1.114836 m2
3:13:42 PM : C:\Users\graphics\Desktop\RIP FILE\32.prn; 8/23/2020-3:11 PM; 0:1:46; 100%; 1.114836 m2
3:20:53 PM : C:\Users\graphics\Desktop\RIP FILE\33.prn; 8/23/2020-3:19 PM; 0:1:21; 100%; 0.8361273 m2
5:46:58 PM : C:\Users\graphics\Desktop\RIP FILE\34.prn; 8/23/2020-5:43 PM; 0:3:7; 100%; 2.229673 m2
6:22:17 PM : C:\Users\graphics\Desktop\RIP FILE\35.prn; 8/23/2020-5:54 PM; 0:28:3; 100%; 9.522561 m2
6:30:11 PM : C:\Users\graphics\Desktop\RIP FILE\36.prn; 8/23/2020-6:29 PM; 0:1:3; 100%; 0.5574182 m2
6:38:34 PM : C:\Users\graphics\Desktop\RIP FILE\37.prn; 8/23/2020-6:35 PM; 0:3:31; 96%; 2.675607 m2
8:41:32 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:38 PM; 0:2:33; 100%; 1.517416 m2
8:43:49 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:41 PM; 0:2:9; 100%; 1.517416 m2
8:46:04 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:43 PM; 0:2:10; 100%; 1.517416 m2
8:48:19 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:46 PM; 0:2:10; 100%; 1.517416 m2
8:52:44 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:50 PM; 0:2:10; 100%; 1.517416 m2
8:55:24 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:52 PM; 0:2:31; 100%; 1.517416 m2
8:57:44 PM : C:\Users\graphics\Desktop\RIP FILE\38.prn; 8/23/2020-8:55 PM; 0:2:10; 100%; 1.517416 m2
9:06:09 PM : C:\Users\graphics\Desktop\RIP FILE\39.prn; 8/23/2020-9:02 PM; 0:3:11; 100%; 2.291608 m2
9:09:24 PM : C:\Users\graphics\Desktop\RIP FILE\39.prn; 8/23/2020-9:06 PM; 0:3:11; 100%; 2.291608 m2
9:10:16 PM : C:\Users\graphics\Desktop\RIP FILE\40.prn; 8/23/2020-9:09 PM; 0:0:30; 9%; 0.1505029 m2
9:12:45 PM : C:\Users\graphics\Desktop\RIP FILE\40.prn; 8/23/2020-9:10 PM; 0:2:21; 100%; 1.672255 m2
9:22:11 PM : C:\Users\graphics\Desktop\RIP FILE\41.prn; 8/23/2020-9:21 PM; 0:0:48; 9%; 0.2675608 m2
9:27:28 PM : C:\Users\graphics\Desktop\RIP FILE\41.prn; 8/23/2020-9:23 PM; 0:3:55; 100%; 2.972897 m2
4:06:27 PM : C:\Users\graphics\Desktop\RIP FILE\12_8x7=1 star(1).prt; 8/24/2020-3:59 PM; 0:6:31; 100%; 5.203258 m2
4:21:43 PM : C:\Users\graphics\Desktop\RIP FILE\13_20 x 12 A(1).prt; 8/24/2020-4:12 PM; 0:8:46; 99%; 11.12908 m2
4:32:22 PM : C:\Users\graphics\Desktop\RIP FILE\14_B(1).prt; 8/24/2020-4:23 PM; 0:8:50; 100%; 11.24149 m2
4:38:02 PM : C:\Users\graphics\Desktop\RIP FILE\19_Umesh Mute agnihotri pulgaon 2 x 3 15no(5).prt; 8/24/2020-4:35 PM; 0:2:24; 95%; 2.682166 m2
4:43:36 PM : C:\Users\graphics\Desktop\RIP FILE\19_Umesh Mute agnihotri pulgaon 2 x 3 15no(5).prt; 8/24/2020-4:41 PM; 0:2:24; 95%; 2.682166 m2
4:46:46 PM : C:\Users\graphics\Desktop\RIP FILE\19_Umesh Mute agnihotri pulgaon 2 x 3 15no(5).prt; 8/24/2020-4:44 PM; 0:2:24; 100%; 2.823333 m2
4:53:45 PM : C:\Users\graphics\Desktop\RIP FILE\15_4 x 2 star(1).prt; 8/24/2020-4:52 PM; 0:0:54; 100%; 0.7432243 m2
4:54:07 PM : C:\Users\graphics\Desktop\RIP FILE\16_3.5 x 0.5 1 Star(1).prt; 8/24/2020-4:53 PM; 0:0:19; 100%; 0.1683007 m2
4:56:27 PM : C:\Users\graphics\Desktop\RIP FILE\17_reliable 6 x 4 = 2no star(1).prt; 8/24/2020-4:54 PM; 0:2:15; 100%; 2.231028 m2
4:58:44 PM : C:\Users\graphics\Desktop\RIP FILE\17_reliable 6 x 4 = 2no star(1).prt; 8/24/2020-4:56 PM; 0:2:15; 100%; 2.231028 m2
4:59:52 PM : C:\Users\graphics\Desktop\RIP FILE\18_reliable 2.5 x 4 = 2no star(1).prt; 8/24/2020-4:58 PM; 0:1:6; 100%; 0.927861 m2
5:01:00 PM : C:\Users\graphics\Desktop\RIP FILE\18_reliable 2.5 x 4 = 2no star(1).prt; 8/24/2020-4:59 PM; 0:1:5; 100%; 0.927861 m2
5:06:51 PM : C:\Users\graphics\Desktop\RIP FILE\23_vishnu 2 x 2 2no star(2).prt; 8/24/2020-5:06 PM; 0:0:13; 0%; 0 m2
5:07:52 PM : C:\Users\graphics\Desktop\RIP FILE\23_vishnu 2 x 2 2no star(2).prt; 8/24/2020-5:06 PM; 0:0:56; 100%; 0.7582888 m2
5:13:10 PM : C:\Users\graphics\Desktop\RIP FILE\21_9 x 2.5 1 Star(1).prt; 8/24/2020-5:10 PM; 0:2:31; 100%; 2.091625 m2
5:15:26 PM : C:\Users\graphics\Desktop\RIP FILE\20_7 x 3 1 star(1).prt; 8/24/2020-5:13 PM; 0:2:9; 100%; 1.95469 m2
5:17:06 PM : C:\Users\graphics\Desktop\RIP FILE\22_reliable 5 x 3 = 1no star(1).prt; 8/24/2020-5:15 PM; 0:1:39; 100%; 1.395078 m2
5:22:08 PM : C:\Users\graphics\Desktop\RIP FILE\24_3.5 x 3.5 1(1).prt; 8/24/2020-5:20 PM; 0:1:17; 100%; 1.138062 m2
5:28:33 PM : C:\Users\graphics\Desktop\RIP FILE\25_mahendra tailors 1.5 x 3.5 1no star with frame(1).prt; 8/24/2020-5:27 PM; 0:0:40; 100%; 0.4890958 m2
7:14:52 PM : C:\Users\graphics\Desktop\RIP FILE\26_Dhurat - 8 X 3 no1 STAR(1).prt; 8/24/2020-7:13 PM; 0:0:53; 19%; 0.4242263 m2
7:19:12 PM : C:\Users\graphics\Desktop\RIP FILE\26_Dhurat - 8 X 3 no1 STAR(1).prt; 8/24/2020-7:15 PM; 0:3:40; 100%; 2.23277 m2
7:21:30 PM : C:\Users\graphics\Desktop\RIP FILE\27_3 x 4 star(1).prt; 8/24/2020-7:19 PM; 0:1:54; 100%; 1.117611 m2
7:22:37 PM : C:\Users\graphics\Desktop\RIP FILE\28_Sapana Beauty  3 x 2 1 star(1).prt; 8/24/2020-7:21 PM; 0:1:5; 100%; 0.5581279 m2
7:23:09 PM : C:\Users\graphics\Desktop\RIP FILE\29_star ____ 2 x 1 __ 1 Print(1).prt; 8/24/2020-7:22 PM; 0:0:29; 100%; 0.1858061 m2
7:30:18 PM : C:\Users\graphics\Desktop\RIP FILE\30_9 X 6 X 1 PRINT INDIRA ACADEMY(1).prt; 8/24/2020-7:25 PM; 0:4:26; 100%; 5.016764 m2
7:35:45 PM : C:\Users\graphics\Desktop\RIP FILE\31_8 X3 X 1 PRINT INDIRA ACADEMY(1).prt; 8/24/2020-7:33 PM; 0:2:28; 100%; 2.230834 m2
7:41:37 PM : C:\Users\graphics\Desktop\RIP FILE\32_esar 4 x 3 1no vinayl(1).prt; 8/24/2020-7:38 PM; 0:2:53; 53%; 0.5904872 m2
7:42:02 PM : C:\Users\graphics\Desktop\RIP FILE\33_esar 2 x 3 1no vinayl(1).prt; 8/24/2020-7:41 PM; 0:0:16; 2%; 0.01114191 m2
7:47:35 PM : C:\Users\graphics\Desktop\RIP FILE\33_esar 2 x 3 1no vinayl(1).prt; 8/24/2020-7:45 PM; 0:2:26; 100%; 0.5570956 m2
7:52:10 PM : C:\Users\graphics\Desktop\RIP FILE\34_esar 4 x 3 1no vinayl(1).prt; 8/24/2020-7:47 PM; 0:4:14; 100%; 1.114111 m2
7:57:18 PM : C:\Users\graphics\Desktop\RIP FILE\35_18'' x 27''=1no vinyl(2).prt; 8/24/2020-7:54 PM; 0:2:55; 100%; 0.7383977 m2
8:07:37 PM : C:\Users\graphics\Desktop\RIP FILE\36_reliable 6 x 3 = 1no Backlit A(1).prt; 8/24/2020-8:00 PM; 0:6:46; 100%; 1.674577 m2
8:07:56 PM : C:\Users\graphics\Desktop\RIP FILE\37_reliable 6 x 3 = 1no Backlit B(1).prt; 8/24/2020-8:07 PM; 0:0:9; 0%; 0 m2
8:10:51 PM : C:\Users\graphics\Desktop\RIP FILE\37_reliable 6 x 3 = 1no Backlit B(1).prt; 8/24/2020-8:08 PM; 0:2:51; 100%; 1.674577 m2
3:39:21 PM : C:\Users\graphics\Desktop\RIP FILE\38_wardha caters 3 x 4 2no with pesting(1).prt; 8/25/2020-3:38 PM; 0:0:29; 18%; 0.2005399 m2
3:40:38 PM : C:\Users\graphics\Desktop\RIP FILE\38_wardha caters 3 x 4 2no with pesting(1).prt; 8/25/2020-3:39 PM; 0:1:12; 100%; 1.114111 m2
3:42:25 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:41 PM; 0:1:12; 100%; 1.114111 m2
3:43:38 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:42 PM; 0:1:12; 100%; 1.114111 m2
3:44:51 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:43 PM; 0:1:12; 100%; 1.114111 m2
3:46:49 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:44 PM; 0:1:57; 100%; 1.114111 m2
3:48:03 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:46 PM; 0:1:12; 100%; 1.114111 m2
3:52:27 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:51 PM; 0:1:12; 100%; 1.114111 m2
3:53:40 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:52 PM; 0:1:12; 100%; 1.114111 m2
3:54:54 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:53 PM; 0:1:12; 100%; 1.114111 m2
3:56:08 PM : C:\Users\graphics\Desktop\RIP FILE\39_SBM academy 4 x 3 9no A(1).prt; 8/25/2020-3:54 PM; 0:1:12; 100%; 1.114111 m2
3:57:56 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-3:56 PM; 0:1:12; 100%; 1.114111 m2
3:59:10 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-3:57 PM; 0:1:12; 100%; 1.114111 m2
4:00:23 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-3:59 PM; 0:1:12; 100%; 1.114111 m2
4:01:37 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-4:00 PM; 0:1:13; 100%; 1.114111 m2
4:02:51 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-4:01 PM; 0:1:12; 100%; 1.114111 m2
4:04:53 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-4:03 PM; 0:1:12; 100%; 1.114111 m2
4:06:20 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-4:05 PM; 0:1:12; 100%; 1.114111 m2
4:15:49 PM : C:\Users\graphics\Desktop\RIP FILE\40_SBM academy 4 x 3 8no B(1).prt; 8/25/2020-4:14 PM; 0:1:12; 100%; 1.114111 m2
4:17:08 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:15 PM; 0:1:12; 100%; 1.114111 m2
4:18:21 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:17 PM; 0:1:13; 100%; 1.114111 m2
4:19:35 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:18 PM; 0:1:12; 100%; 1.114111 m2
4:20:48 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:19 PM; 0:1:13; 100%; 1.114111 m2
4:22:02 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:20 PM; 0:1:13; 100%; 1.114111 m2
4:23:27 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:22 PM; 0:1:12; 100%; 1.114111 m2
4:24:41 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:23 PM; 0:1:13; 100%; 1.114111 m2
4:25:55 PM : C:\Users\graphics\Desktop\RIP FILE\41_SBM academy 4 x 3 8no C(1).prt; 8/25/2020-4:24 PM; 0:1:13; 100%; 1.114111 m2
4:27:16 PM : C:\Users\graphics\Desktop\RIP FILE\42_4x3=1 Qty Sadha Banner(1).prt; 8/25/2020-4:26 PM; 0:1:12; 100%; 1.116729 m2
4:28:16 PM : C:\Users\graphics\Desktop\RIP FILE\43_Somnathe _ 2x4 _ 4 Pass _ 1 no(1).prt; 8/25/2020-4:27 PM; 0:0:55; 100%; 0.7484716 m2
4:31:00 PM : C:\Users\graphics\Desktop\RIP FILE\44_Somnathe _ 2x3 _ 4 Pass _ 10 no(2).prt; 8/25/2020-4:29 PM; 0:1:14; 100%; 1.147014 m2
4:32:15 PM : C:\Users\graphics\Desktop\RIP FILE\44_Somnathe _ 2x3 _ 4 Pass _ 10 no(2).prt; 8/25/2020-4:31 PM; 0:1:14; 100%; 1.147014 m2
4:33:30 PM : C:\Users\graphics\Desktop\RIP FILE\44_Somnathe _ 2x3 _ 4 Pass _ 10 no(2).prt; 8/25/2020-4:32 PM; 0:1:14; 100%; 1.147014 m2
4:34:45 PM : C:\Users\graphics\Desktop\RIP FILE\44_Somnathe _ 2x3 _ 4 Pass _ 10 no(2).prt; 8/25/2020-4:33 PM; 0:1:14; 100%; 1.147014 m2
4:36:00 PM : C:\Users\graphics\Desktop\RIP FILE\44_Somnathe _ 2x3 _ 4 Pass _ 10 no(2).prt; 8/25/2020-4:34 PM; 0:1:14; 100%; 1.147014 m2
7:36:31 PM : C:\Users\graphics\Desktop\RIP FILE\45_30 x 20 A(1).prt; 8/25/2020-7:14 PM; 0:22:17; 100%; 28.10317 m2
7:58:29 PM : C:\Users\graphics\Desktop\RIP FILE\46_B(1).prt; 8/25/2020-7:36 PM; 0:21:52; 100%; 28.10317 m2
8:03:39 PM : C:\Users\graphics\Desktop\RIP FILE\47_banner ___ 28 inch x 28 Inch 1 Print(2).prt; 8/25/2020-8:02 PM; 0:1:9; 100%; 1.03581 m2
8:07:53 PM : C:\Users\graphics\Desktop\RIP FILE\48_Siddhant Shende-2 x 4 no1 STAR A(1).prt; 8/25/2020-8:06 PM; 0:1:16; 100%; 0.7418372 m2
8:09:11 PM : C:\Users\graphics\Desktop\RIP FILE\49_Siddhant Shende-2 x 4 no1 STAR B(1).prt; 8/25/2020-8:07 PM; 0:1:16; 100%; 0.7418372 m2
8:09:56 PM : C:\Users\graphics\Desktop\RIP FILE\50_Joshiji Bhel Bhandar   4 x 1 2 star(1).prt; 8/25/2020-8:09 PM; 0:0:42; 100%; 0.3735046 m2
8:10:41 PM : C:\Users\graphics\Desktop\RIP FILE\50_Joshiji Bhel Bhandar   4 x 1 2 star(1).prt; 8/25/2020-8:09 PM; 0:0:42; 100%; 0.3735046 m2
8:14:53 PM : C:\Users\graphics\Desktop\RIP FILE\51_Joshiji Bhel Bhandar   6 x 1 1 star(1).prt; 8/25/2020-8:13 PM; 0:0:55; 100%; 0.560644 m2
3:05:25 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/27/2020-3:01 PM; 0:3:43; 100%; 2.229673 m2
3:21:55 PM : C:\Users\graphics\Desktop\RIP FILE\2.prn; 8/27/2020-3:14 PM; 0:7:42; 100%; 3.901927 m2
3:37:02 PM : C:\Users\graphics\Desktop\RIP FILE\3.prn; 8/27/2020-3:22 PM; 0:14:29; 100%; 4.738055 m2
3:41:28 PM : C:\Users\graphics\Desktop\RIP FILE\4.prn; 8/27/2020-3:38 PM; 0:3:2; 100%; 1.393546 m2
3:43:57 PM : C:\Users\graphics\Desktop\RIP FILE\4.prn; 8/27/2020-3:41 PM; 0:2:22; 100%; 1.393546 m2
3:57:54 PM : C:\Users\graphics\Desktop\RIP FILE\5.prn; 8/27/2020-3:56 PM; 0:1:8; 100%; 0.7432243 m2
3:59:21 PM : C:\Users\graphics\Desktop\RIP FILE\5.prn; 8/27/2020-3:58 PM; 0:1:9; 100%; 0.7432243 m2
4:02:24 PM : C:\Users\graphics\Desktop\RIP FILE\5.prn; 8/27/2020-4:01 PM; 0:1:3; 100%; 0.7432243 m2
4:03:33 PM : C:\Users\graphics\Desktop\RIP FILE\5.prn; 8/27/2020-4:02 PM; 0:1:3; 100%; 0.7432243 m2
4:08:40 PM : C:\Users\graphics\Desktop\RIP FILE\6.prn; 8/27/2020-4:06 PM; 0:1:56; 100%; 1.486449 m2
4:16:49 PM : C:\Users\graphics\Desktop\RIP FILE\8.prn; 8/27/2020-4:16 PM; 0:0:42; 100%; 0.3716122 m2
4:17:40 PM : C:\Users\graphics\Desktop\RIP FILE\8.prn; 8/27/2020-4:16 PM; 0:0:42; 100%; 0.3716122 m2
4:23:52 PM : C:\Users\graphics\Desktop\RIP FILE\9.prn; 8/27/2020-4:20 PM; 0:3:52; 100%; 2.601285 m2
4:29:54 PM : C:\Users\graphics\Desktop\RIP FILE\7.prn; 8/27/2020-4:26 PM; 0:3:38; 11%; 0.5109667 m2
4:43:20 PM : C:\Users\graphics\Desktop\RIP FILE\7.prn; 8/27/2020-4:31 PM; 0:11:23; 100%; 4.645152 m2
4:54:41 PM : C:\Users\graphics\Desktop\RIP FILE\10.prn; 8/27/2020-4:48 PM; 0:5:52; 100%; 4.459346 m2
5:00:41 PM : C:\Users\graphics\Desktop\RIP FILE\10.prn; 8/27/2020-4:54 PM; 0:5:52; 100%; 4.459346 m2
5:12:25 PM : C:\Users\graphics\Desktop\RIP FILE\11.prn; 8/27/2020-5:04 PM; 0:7:37; 100%; 3.716121 m2
7:05:23 PM : C:\Users\graphics\Desktop\RIP FILE\52_gurukrupa 14.5 x 4 1no star(1).prt; 8/27/2020-6:54 PM; 0:10:48; 100%; 5.395159 m2
7:13:03 PM : C:\Users\graphics\Desktop\RIP FILE\53_sainath 26inch x 53inch=1no star(1).prt; 8/27/2020-7:11 PM; 0:1:26; 100%; 0.8890305 m2
7:29:24 PM : C:\Users\graphics\Desktop\RIP FILE\55_essar 12inch x 12inch 1no Vinayl C(3).prt; 8/27/2020-7:27 PM; 0:1:56; 100%; 0.2927694 m2
7:32:58 PM : C:\Users\graphics\Desktop\RIP FILE\55_essar 12inch x 12inch 1no Vinayl C(3).prt; 8/27/2020-7:32 PM; 0:0:22; 0%; 0 m2
7:41:13 PM : C:\Users\graphics\Desktop\RIP FILE\55_essar 12inch x 12inch 1no Vinayl C(3).prt; 8/27/2020-7:33 PM; 0:7:31; 17%; 0.0497708 m2
7:43:07 PM : C:\Users\graphics\Desktop\RIP FILE\56_essar 12inch x 12inch 1no Vinayl A(4).prt; 8/27/2020-7:42 PM; 0:0:55; 26%; 0.09498645 m2
7:48:38 PM : C:\Users\graphics\Desktop\RIP FILE\57_essar 12inch x 12inch 1no Vinayl A(4).prt; 8/27/2020-7:46 PM; 0:2:35; 100%; 0.3653325 m2
10:06:15 PM : C:\Users\graphics\Desktop\RIP FILE\58_8.5x6.5=4 sadh(1).prt; 8/27/2020-10:01 PM; 0:4:47; 100%; 5.145323 m2
10:10:36 PM : C:\Users\graphics\Desktop\RIP FILE\58_8.5x6.5=4 sadh(1).prt; 8/27/2020-10:06 PM; 0:4:20; 100%; 5.145323 m2
10:14:59 PM : C:\Users\graphics\Desktop\RIP FILE\58_8.5x6.5=4 sadh(1).prt; 8/27/2020-10:10 PM; 0:4:20; 100%; 5.145323 m2
10:19:21 PM : C:\Users\graphics\Desktop\RIP FILE\58_8.5x6.5=4 sadh(1).prt; 8/27/2020-10:15 PM; 0:4:20; 100%; 5.145323 m2
10:38:40 PM : C:\Users\graphics\Desktop\RIP FILE\59_prism Institute  12 x 8 1 star(1).prt; 8/27/2020-10:26 PM; 0:12:6; 100%; 8.939981 m2
10:40:42 PM : C:\Users\graphics\Desktop\RIP FILE\60_online 1.5 x 7.16= 1no star A(1).prt; 8/27/2020-10:39 PM; 0:1:33; 100%; 0.9939415 m2
10:42:18 PM : C:\Users\graphics\Desktop\RIP FILE\61_online 1.5 x 7.16= 1no star B(1).prt; 8/27/2020-10:40 PM; 0:1:33; 100%; 0.9939415 m2
10:53:16 PM : C:\Users\graphics\Desktop\RIP FILE\62_prism Institute  10 x 5 1 star(1).prt; 8/27/2020-10:46 PM; 0:6:24; 100%; 4.648217 m2
10:55:02 PM : C:\Users\graphics\Desktop\RIP FILE\63_2.5x2=1 sadh(2).prt; 8/27/2020-10:53 PM; 0:1:30; 100%; 0.9517244 m2
4:09:22 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:06 PM; 0:2:31; 100%; 1.672255 m2
4:11:59 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:09 PM; 0:2:31; 100%; 1.672255 m2
4:17:28 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:15 PM; 0:2:21; 100%; 1.672255 m2
4:20:14 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:17 PM; 0:2:44; 100%; 1.672255 m2
4:22:39 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:20 PM; 0:2:21; 100%; 1.672255 m2
4:44:30 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:22 PM; 0:21:36; 74%; 1.237468 m2
4:47:47 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:45 PM; 0:2:22; 100%; 1.672255 m2
4:50:15 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:47 PM; 0:2:21; 100%; 1.672255 m2
4:52:41 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:50 PM; 0:2:22; 100%; 1.672255 m2
4:53:43 PM : C:\Users\graphics\Desktop\RIP FILE\1.prn; 8/28/2020-4:52 PM; 0:0:59; 0%; 0 m2
5:17:00 PM : C:\Users\graphics\Desktop\RIP FILE\64_bajaran dal banner 6 x3=22no(1).prt; 8/28/2020-5:15 PM; 0:1:37; 100%; 1.674061 m2
5:19:14 PM : C:\Users\graphics\Desktop\RIP FILE\65_bajaran dal banner 6 x3=22no(1).prt; 8/28/2020-5:17 PM; 0:1:36; 100%; 1.674061 m2
5:27:40 PM : C:\Users\graphics\Desktop\RIP FILE\65_bajaran dal banner 6 x3=22no(1).prt; 8/28/2020-5:19 PM; 0:8:25; 100%; 1.674061 m2
5:27:54 PM : C:\Users\graphics\Desktop\RIP FILE\65_bajaran dal banner 6 x3=22no(1).prt; 8/28/2020-5:27 PM; 0:0:13; 0%; 0 m2
10:44:31 AM : C:\Users\graphics\Desktop\RIP FILE\66_2x3 (1).prt; 8/29/2020-10:43 AM; 0:1:5; 100%; 0.5574182 m2
2:22:15 PM : C:\Users\graphics\Desktop\RIP FILE\67_Ajay Bhute - 2 x 3 no1 STAR(1).prt; 8/29/2020-2:21 PM; 0:1:5; 100%; 0.5574182 m2
2:36:52 PM : C:\Users\graphics\Desktop\RIP FILE\68_Ajay Bhute - 20 x 4 no1 STAR(1).prt; 8/29/2020-2:26 PM; 0:10:41; 100%; 7.442888 m2
2:40:35 PM : C:\Users\graphics\Desktop\RIP FILE\69_Sanjay Madavi - 6 X 4 no 1 STAR(1).prt; 8/29/2020-2:37 PM; 0:3:23; 100%; 2.229673 m2
2:44:11 PM : C:\Users\graphics\Desktop\RIP FILE\70_Asmita Dudh Dairy   6 x 4 1 star(1).prt; 8/29/2020-2:40 PM; 0:3:23; 100%; 2.229673 m2
3:05:30 PM : C:\Users\graphics\Desktop\RIP FILE\72_Shashi Gir 20 x 10 NO1(1).prt; 8/29/2020-2:50 PM; 0:14:36; 100%; 18.58674 m2
3:10:06 PM : C:\Users\graphics\Desktop\RIP FILE\73_Shashi Gir 10 x 6 NO2(1).prt; 8/29/2020-3:05 PM; 0:4:32; 100%; 5.576548 m2
3:14:41 PM : C:\Users\graphics\Desktop\RIP FILE\73_Shashi Gir 10 x 6 NO2(1).prt; 8/29/2020-3:10 PM; 0:4:32; 100%; 5.576548 m2
3:18:35 PM : C:\Users\graphics\Desktop\RIP FILE\74_10x5=2(1).prt; 8/29/2020-3:14 PM; 0:3:46; 100%; 4.585582 m2
3:22:59 PM : C:\Users\graphics\Desktop\RIP FILE\74_10x5=2(1).prt; 8/29/2020-3:19 PM; 0:3:46; 97%; 4.448015 m2
3:26:28 PM : C:\Users\graphics\Desktop\RIP FILE\76_2x3=1 a star(1).prt; 8/29/2020-3:25 PM; 0:1:5; 100%; 0.5576763 m2
3:27:49 PM : C:\Users\graphics\Desktop\RIP FILE\77_2x3=1 star(1).prt; 8/29/2020-3:26 PM; 0:1:5; 100%; 0.5576763 m2
3:29:00 PM : C:\Users\graphics\Desktop\RIP FILE\78_radha super shopy 2 x 3 1no star(1).prt; 8/29/2020-3:27 PM; 0:1:5; 100%; 0.5581279 m2
3:33:27 PM : C:\Users\graphics\Desktop\RIP FILE\79_pulgaon polytechinic 4 x 3 15no(1).prt; 8/29/2020-3:32 PM; 0:1:12; 100%; 1.114836 m2
3:34:40 PM : C:\Users\graphics\Desktop\RIP FILE\79_pulgaon polytechinic 4 x 3 15no(1).prt; 8/29/2020-3:33 PM; 0:1:12; 100%; 1.114836 m2
3:35:53 PM : C:\Users\graphics\Desktop\RIP FILE\79_pulgaon polytechinic 4 x 3 15no(1).prt; 8/29/2020-3:34 PM; 0:1:12; 100%; 1.114836 m2
